"Sept-24 night and most of day time on sept-25-2018 day, raining",,,,,
82,17,49.23,-1,164.44,01-01-1970.19:35
82,17,49.18,-1,167.56,01-01-1970.19:36
81.8,17,49.12,-1,173.48,01-01-1970.19:36
81.7,17,49.18,-1,178.28,01-01-1970.19:37
81.1,17,49.14,-1,182.98,01-01-1970.19:38
81,17,49.14,-1,185.98,01-01-1970.19:38
81.9,17,49.14,-1,188.26,01-01-1970.19:39
81.1,17,49.11,-1,191.18,01-01-1970.19:40
81.5,17,49.12,-1,196.29,01-01-1970.19:40
82,17,49.1,-1,200.8,01-01-1970.19:41
82,17,49.1,-1,202.52,01-01-1970.19:42
82.7,17,49.11,-1,203.26,01-01-1970.19:43
82.5,17,49.11,-1,205,01-01-1970.19:43
83,17,49.09,-1,206.67,01-01-1970.19:44
83,17,49.11,-1,205,01-01-1970.19:45
83,17,49.11,-1,203.34,01-01-1970.19:45
83,17,49.11,-1,202.52,01-01-1970.19:46
83,17,49.12,-1,199.5,01-01-1970.19:47
83,17,49.14,-1,192.04,01-01-1970.19:47
82.4,17,49.12,-1,186.81,01-01-1970.19:48
82.2,17,49.15,-1,181.57,01-01-1970.19:49
82.6,17,49.16,-1,176.33,01-01-1970.19:49
82.9,17,49.18,-1,167.91,01-01-1970.19:50
82.1,17,49.21,-1,161.5,01-01-1970.19:51
82,17,49.18,-1,157.96,01-01-1970.19:52
82.7,17,49.2,-1,156.02,01-01-1970.19:52
82.9,17,49.23,-1,155.38,01-01-1970.19:53
83,17,49.2,-1,154.74,01-01-1970.19:54
82.1,17,49.21,-1,155.44,01-01-1970.19:54
82.9,17,49.24,-1,157.31,01-01-1970.19:55
82.9,17,49.23,-1,157.96,01-01-1970.19:56
83,17,49.2,-1,160.77,01-01-1970.19:56
83,17,49.16,-1,165.59,01-01-1970.19:57
83,17,49.11,-1,169.08,01-01-1970.19:58
83,17,49.16,-1,174.76,01-01-1970.19:59
83,17,49.15,-1,181.42,01-01-1970.19:59
83,17,49.15,-1,189.48,01-01-1970.20:00
83,17,49.11,-1,198.05,01-01-1970.20:01
82.2,17,49.1,-1,206.84,01-01-1970.20:01
82.4,17,49.12,-1,215.76,01-01-1970.20:02
82.5,17,49.07,-1,224.8,01-01-1970.20:03
82.4,17,49.06,-1,232.53,01-01-1970.20:03
82.7,17,49.02,-1,237.33,01-01-1970.20:04
83,17,49.05,-1,238.3,01-01-1970.20:05
83,17,49.01,-1,234.44,01-01-1970.20:06
83.9,17,49.03,-1,227.28,01-01-1970.20:06
84,17,49.07,-1,216.72,01-01-1970.20:07
84,17,49.07,-1,205.67,01-01-1970.20:08
84,17,49.12,-1,196.69,01-01-1970.20:08
84.3,17,49.12,-1,186.73,01-01-1970.20:09
84,17,49.2,-1,178.86,01-01-1970.20:10
84,17,49.18,-1,173.06,01-01-1970.20:10
83.9,17,49.16,-1,167.15,01-01-1970.20:11
84,17,49.2,-1,160.97,01-01-1970.20:12
84,17,49.23,-1,157.31,01-01-1970.20:12
83.8,17,49.2,-1,155.38,01-01-1970.20:13
84,17,49.19,-1,154.1,01-01-1970.20:14
84,17,49.18,-1,155.38,01-01-1970.20:15
84,17,49.2,-1,156.99,01-01-1970.20:15
84,17,49.21,-1,159,01-01-1970.20:16
84,17,49.14,-1,161.24,01-01-1970.20:17
84,17,49.18,-1,163.16,01-01-1970.20:17
84,17,49.14,-1,166.47,01-01-1970.20:18
83.1,17,49.14,-1,168.32,01-01-1970.20:19
83.9,17,49.14,-1,171.09,01-01-1970.20:19
84,17,49.16,-1,172.84,01-01-1970.20:20
84,17,49.14,-1,174.4,01-01-1970.20:21
84,17,49.18,-1,173.55,01-01-1970.20:22
84,17,49.14,-1,172,01-01-1970.20:22
84.5,17,49.2,-1,170.05,01-01-1970.20:23
85,17,49.15,-1,167.43,01-01-1970.20:24
85,17,49.15,-1,166.61,01-01-1970.20:24
85,17,49.2,-1,165.25,01-01-1970.20:25
85,17,49.18,-1,164.24,01-01-1970.20:26
85,17,49.19,-1,163.23,01-01-1970.20:26
85,17,49.18,-1,160.18,01-01-1970.20:27
85,17,49.2,-1,156.28,01-01-1970.20:28
85,17,49.18,-1,153.47,01-01-1970.20:28
85,17,49.23,-1,152.2,01-01-1970.20:29
85,17,49.19,-1,151.58,01-01-1970.20:30
85,17,49.19,-1,151.83,01-01-1970.20:31
85,17,49.19,-1,154.74,01-01-1970.20:31
85,17,49.2,-1,157.96,01-01-1970.20:32
84.7,17,49.18,-1,162.7,01-01-1970.20:33
84,17,49.19,-1,166.88,01-01-1970.20:33
84,17,49.19,-1,170.05,01-01-1970.20:34
84,17,49.18,-1,172.14,01-01-1970.20:35
84,17,49.15,-1,175.61,01-01-1970.20:35
84,17,49.15,-1,179.22,01-01-1970.20:36
84,17,49.16,-1,182.53,01-01-1970.20:37
84.1,17,49.18,-1,185.98,01-01-1970.20:38
84,17,49.11,-1,188.26,01-01-1970.20:38
84.1,17,49.16,-1,186.2,01-01-1970.20:39
84.1,17,49.16,-1,181.94,01-01-1970.20:40
84,17,49.18,-1,179.22,01-01-1970.20:40
84,17,49.14,-1,179.3,01-01-1970.20:41
84.9,17,49.16,-1,178.57,01-01-1970.20:42
85,17,49.19,-1,176.11,01-01-1970.20:42
85,17,49.2,-1,171.79,01-01-1970.20:43
85,17,49.16,-1,166.2,01-01-1970.20:44
85,17,49.21,-1,162.1,01-01-1970.20:44
85,17,49.19,-1,159.07,01-01-1970.20:45
85,17,49.21,-1,156.66,01-01-1970.20:46
85,17,49.19,-1,155.25,01-01-1970.20:47
85,17,49.23,-1,153.78,01-01-1970.20:47
84.9,17,49.2,-1,152.83,01-01-1970.20:48
85,17,49.23,-1,152.2,01-01-1970.20:49
85,17,49.24,-1,152.2,01-01-1970.20:49
85,17,49.2,-1,152.2,01-01-1970.20:50
85,17,49.27,-1,152.83,01-01-1970.20:51
84.4,17,49.23,-1,154.74,01-01-1970.20:51
84,17,49.21,-1,156.02,01-01-1970.20:52
84,17,49.19,-1,157.31,01-01-1970.20:53
84,17,49.19,-1,161.24,01-01-1970.20:54
84,17,49.23,-1,165.93,01-01-1970.20:54
84,17,49.19,-1,171.72,01-01-1970.20:55
84,17,49.15,-1,175.76,01-01-1970.20:56
83.4,17,49.15,-1,179.3,01-01-1970.20:56
83,17,49.2,-1,180.03,01-01-1970.20:57
83.9,17,49.16,-1,177.19,01-01-1970.20:58
84,17,49.14,-1,174.69,01-01-1970.20:58
84,17,49.16,-1,172.84,01-01-1970.20:59
84,17,49.19,-1,172.84,01-01-1970.21:00
84,17,49.19,-1,174.97,01-01-1970.21:00
84,17,49.19,-1,169.84,01-01-1970.21:01
84,17,49.2,-1,163.97,01-01-1970.21:02
83,17,49.18,-1,159.92,01-01-1970.21:03
83,17,49.2,-1,160.77,01-01-1970.21:03
83,17,49.18,-1,165.72,01-01-1970.21:04
83,17,49.2,-1,164.64,01-01-1970.21:05
83,17,49.18,-1,172.7,01-01-1970.21:05
83,17,49.15,-1,175.33,01-01-1970.21:06
83,17,49.16,-1,176.83,01-01-1970.21:07
83,17,49.16,-1,188.26,01-01-1970.21:07
83,17,49.14,-1,178.86,01-01-1970.21:08
83,17,49.16,-1,184.85,01-01-1970.21:09
83,17,49.16,-1,189.41,01-01-1970.21:10
83,17,49.16,-1,178.21,01-01-1970.21:10
83,17,49.19,-1,166.2,01-01-1970.21:11
83.4,17,49.18,-1,159,01-01-1970.21:12
83.6,17,49.23,-1,156.02,01-01-1970.21:12
84,17,49.2,-1,159.07,01-01-1970.21:13
83.4,17,49.2,-1,162.56,01-01-1970.21:14
84,17,49.18,-1,168.73,01-01-1970.21:14
84,17,49.19,-1,175.26,01-01-1970.21:15
84,17,49.16,-1,182.98,01-01-1970.21:16
84,17,49.16,-1,184.47,01-01-1970.21:16
84,17,49.18,-1,188.79,01-01-1970.21:17
83.1,17,49.12,-1,195.02,01-01-1970.21:18
83.9,17,49.09,-1,212.8,01-01-1970.21:19
83.9,17,49.07,-1,225.99,01-01-1970.21:19
83.5,17,49.03,-1,238.98,01-01-1970.21:20
84,17,49.05,-1,253.94,01-01-1970.21:21
84,17,49.03,-1,266.72,01-01-1970.21:21
84,17,49.02,-1,272.98,01-01-1970.21:22
84,17,48.98,-1,278.38,01-01-1970.21:23
84,17,49,-1,279.89,01-01-1970.21:23
84,17,49,-1,275.72,01-01-1970.21:24
84.5,17,49.02,-1,274.12,01-01-1970.21:25
84.8,17,49.02,-1,269.83,01-01-1970.21:26
85,17,49.01,-1,268.49,01-01-1970.21:26
85,17,49.01,-1,267.27,01-01-1970.21:27
85,17,49,-1,262.99,01-01-1970.21:28
84.6,17,49.02,-1,257.62,01-01-1970.21:28
84,17,49.02,-1,253.41,01-01-1970.21:29
84,17,49.05,-1,248.46,01-01-1970.21:30
84,17,49.07,-1,246.84,01-01-1970.21:30
84.8,17,49.01,-1,246.23,01-01-1970.21:31
85,17,49.03,-1,242.93,01-01-1970.21:32
84.5,17,49.03,-1,235.49,01-01-1970.21:32
84,17,49.06,-1,228.68,01-01-1970.21:33
84.8,17,49.03,-1,223.25,01-01-1970.21:34
85,17,49.06,-1,220.36,01-01-1970.21:35
85,17,49.06,-1,216.99,01-01-1970.21:35
84.8,17,49.06,-1,221.08,01-01-1970.21:36
84.5,17,49.06,-1,228.58,01-01-1970.21:37
84.6,17,49.05,-1,230.64,01-01-1970.21:37
84.1,17,49.09,-1,228.68,01-01-1970.21:38
84,17,49.05,-1,229.7,01-01-1970.21:39
84,17,49.09,-1,231.59,01-01-1970.21:39
84,17,49.07,-1,234.06,01-01-1970.21:40
84,17,49.02,-1,236.75,01-01-1970.21:41
84,17,49.05,-1,239.27,01-01-1970.21:42
84,17,49.02,-1,241.14,01-01-1970.21:42
84,17,49.03,-1,243.52,01-01-1970.21:43
84,17,49.06,-1,245.22,01-01-1970.21:44
84,17,49.01,-1,245.22,01-01-1970.21:44
84,17,49.06,-1,246.23,01-01-1970.21:45
84,17,49.05,-1,247.14,01-01-1970.21:46
84,17,49.03,-1,248.26,01-01-1970.21:46
84,17,49.02,-1,250.31,01-01-1970.21:47
84,17,49.02,-1,252.37,01-01-1970.21:48
84,17,49,-1,253.83,01-01-1970.21:48
84,17,49.02,-1,255.51,01-01-1970.21:49
84,17,49.02,-1,255.51,01-01-1970.21:50
84,17,49.02,-1,255.93,01-01-1970.21:51
84,17,49.03,-1,255.51,01-01-1970.21:51
84,17,49.06,-1,256.03,01-01-1970.21:52
84,17,49.01,-1,256.56,01-01-1970.21:53
84,17,49.05,-1,256.03,01-01-1970.21:53
84,17,49,-1,252.37,01-01-1970.21:54
84,17,48.91,-1,251.75,01-01-1970.21:55
84,17,48.93,-1,256.46,01-01-1970.21:55
84,17,48.91,-1,251.34,01-01-1970.21:56
84,17,48.96,-1,248.26,01-01-1970.21:57
84,17,48.94,-1,254.56,01-01-1970.21:58
84.2,17,48.89,-1,261.8,01-01-1970.21:58
84.1,17,48.88,-1,264.08,01-01-1970.21:59
84,17,48.91,-1,264.08,01-01-1970.22:00
84,17,48.92,-1,263.65,01-01-1970.22:00
84,17,48.89,-1,264.08,01-01-1970.22:01
84,17,48.94,-1,266.28,01-01-1970.22:02
84,17,48.92,-1,270.73,01-01-1970.22:02
84,17,48.88,-1,275.84,01-01-1970.22:03
84,17,48.88,-1,280.94,01-01-1970.22:04
84,17,48.87,-1,286.4,01-01-1970.22:05
84.1,17,48.92,-1,291.73,01-01-1970.22:05
84.8,17,48.89,-1,298.7,01-01-1970.22:06
84.1,17,48.87,-1,310.44,01-01-1970.22:07
84.7,17,48.85,-1,323.45,01-01-1970.22:07
84.5,17,48.79,-1,334.8,01-01-1970.22:08
84.2,17,48.79,-1,343.2,01-01-1970.22:09
84.8,17,48.82,-1,351.24,01-01-1970.22:09
85,17,48.82,-1,358.9,01-01-1970.22:10
84.9,17,48.75,-1,365.14,01-01-1970.22:11
84.7,17,48.82,-1,368.4,01-01-1970.22:11
84.8,17,48.78,-1,371.53,01-01-1970.22:12
85,17,48.78,-1,375.03,01-01-1970.22:13
85,17,48.78,-1,380.1,01-01-1970.22:14
85,17,48.76,-1,381.81,01-01-1970.22:14
85,17,48.76,-1,381.81,01-01-1970.22:15
85,17,48.74,-1,385.96,01-01-1970.22:16
85,17,48.78,-1,397.32,01-01-1970.22:16
85,17,48.76,-1,413.1,01-01-1970.22:17
85,17,48.75,-1,430.14,01-01-1970.22:18
85,17,48.7,-1,446.25,01-01-1970.22:18
85,17,49.86,-1,473.92,01-01-1970.22:19
85,17,49.81,-1,483.22,01-01-1970.22:20
85,17,49.79,-1,491.28,01-01-1970.22:21
85,17,49.81,-1,496.25,01-01-1970.22:21
85,17,49.81,-1,502.62,01-01-1970.22:22
84.3,17,49.77,-1,512.28,01-01-1970.22:23
84,17,49.82,-1,523.48,01-01-1970.22:23
84,17,49.77,-1,531.51,01-01-1970.22:24
84,17,49.78,-1,535.8,01-01-1970.22:25
84,17,49.79,-1,538.19,01-01-1970.22:25
84,17,49.81,-1,540.59,01-01-1970.22:26
84,17,49.79,-1,540.59,01-01-1970.22:27
84,17,49.79,-1,538.19,01-01-1970.22:27
84,17,49.81,-1,533.41,01-01-1970.22:28
84,17,49.78,-1,533.41,01-01-1970.22:29
83.1,17,49.77,-1,536.52,01-01-1970.22:30
83,17,49.81,-1,542.76,01-01-1970.22:30
83,17,49.79,-1,553.92,01-01-1970.22:31
83,17,49.75,-1,571.23,01-01-1970.22:32
83.1,17,49.79,-1,591.23,01-01-1970.22:32
83,17,49.81,-1,610.17,01-01-1970.22:33
83,17,49.78,-1,624.21,01-01-1970.22:34
83,17,49.79,-1,636.32,01-01-1970.22:34
83,17,49.79,-1,647.52,01-01-1970.22:35
83,17,49.77,-1,654.14,01-01-1970.22:36
83,17,49.77,-1,662.22,01-01-1970.22:37
83,17,49.82,-1,673.21,01-01-1970.22:37
83,17,49.78,-1,686.65,01-01-1970.22:38
83,17,49.77,-1,705,01-01-1970.22:39
83,17,49.78,-1,727.38,01-01-1970.22:39
83,17,49.78,-1,751.29,01-01-1970.22:40
83,17,49.78,-1,772.68,01-01-1970.22:41
83,17,49.74,-1,794.61,01-01-1970.22:41
83.4,17,49.77,-1,815.41,01-01-1970.22:42
83.1,17,49.75,-1,835.33,01-01-1970.22:43
83,17,49.78,-1,860.95,01-01-1970.22:43
83,17,49.74,-1,894.18,01-01-1970.22:44
83,17,49.73,-1,924.86,01-01-1970.22:45
83,17,49.77,-1,946.13,01-01-1970.22:46
83,17,49.74,-1,968.66,01-01-1970.22:46
83,17,49.73,-1,994.94,01-01-1970.22:47
83,17,49.77,-1,1026.51,01-01-1970.22:48
83.1,17,49.75,-1,1066,01-01-1970.22:48
83,17,49.73,-1,1121.12,01-01-1970.22:49
83,17,49.73,-1,1185.06,01-01-1970.22:50
83.6,17,49.7,-1,1243.24,01-01-1970.22:50
83.8,17,49.75,-1,1289.08,01-01-1970.22:51
83.2,17,49.72,-1,1341.29,01-01-1970.22:52
83,17,49.72,-1,1395.94,01-01-1970.22:53
83,17,49.73,-1,1448.33,01-01-1970.22:53
83,17,49.73,-1,1509.45,01-01-1970.22:54
83,17,49.73,-1,1575.05,01-01-1970.22:55
83.5,17,49.7,-1,1635.68,01-01-1970.22:55
84,17,49.66,-1,1686.73,01-01-1970.22:56
84,17,49.72,-1,1735.23,01-01-1970.22:57
84,17,49.68,-1,1785.51,01-01-1970.22:57
84,17,49.66,-1,1832.78,01-01-1970.22:58
84,17,49.69,-1,1867.43,01-01-1970.22:59
84,17,49.68,-1,1886.77,01-01-1970.22:59
84,17,49.66,-1,1891,01-01-1970.23:00
84,17,49.7,-1,1889.31,01-01-1970.23:01
84,17,49.72,-1,1888.46,01-01-1970.23:02
84,17,49.69,-1,1885.93,01-01-1970.23:02
84,17,49.73,-1,1882.54,01-01-1970.23:03
84,17,49.69,-1,1886.77,01-01-1970.23:04
84,17,49.73,-1,1898.67,01-01-1970.23:04
84,17,49.7,-1,1891,01-01-1970.23:05
84,17,49.69,-1,1865.76,01-01-1970.23:06
84,17,49.7,-1,1857.45,01-01-1970.23:06
84.1,17,49.68,-1,1857.45,01-01-1970.23:07
84.2,17,49.69,-1,1831.97,01-01-1970.23:08
84,17,49.68,-1,1800.56,01-01-1970.23:09
84.2,17,49.69,-1,1792.62,01-01-1970.23:09
84.2,17,49.69,-1,1816.58,01-01-1970.23:10
85,17,49.69,-1,1899.53,01-01-1970.23:11
84.4,17,49.69,-1,2033.54,01-01-1970.23:11
84,17,49.68,-1,2168.27,01-01-1970.23:12
84.3,17,49.68,-1,2271.46,01-01-1970.23:13
84.1,17,49.65,-1,2364.28,01-01-1970.23:13
84.7,17,49.72,-1,2464.96,01-01-1970.23:14
85,17,49.66,-1,2542.29,01-01-1970.23:15
85,17,49.64,-1,2573.15,01-01-1970.23:15
84.2,17,49.66,-1,2595.35,01-01-1970.23:16
84.1,17,49.66,-1,2652.74,01-01-1970.23:17
85,17,49.66,-1,2707.8,01-01-1970.23:18
84.7,17,49.68,-1,2721.82,01-01-1970.23:18
85,17,49.68,-1,2721.82,01-01-1970.23:19
85,17,49.7,-1,2713.41,01-01-1970.23:20
85,17,49.68,-1,2781.92,01-01-1970.23:20
85,17,49.65,-1,2936.28,01-01-1970.23:21
85,17,49.68,-1,3169.92,01-01-1970.23:22
85,17,49.63,-1,3489.74,01-01-1970.23:22
85,17,49.64,-1,3843.53,01-01-1970.23:23
85,17,49.64,-1,4202.33,01-01-1970.23:24
85,17,49.66,-1,4686.96,01-01-1970.23:25
85,17,49.61,-1,5582.14,01-01-1970.23:25
85,17,49.63,-1,7115.54,01-01-1970.23:26
85,17,49.61,-1,9302.26,01-01-1970.23:27
85,17,49.6,-1,11179.66,01-01-1970.23:27
85,17,49.57,-1,12374,01-01-1970.23:28
85,17,49.6,-1,13330.45,01-01-1970.23:29
85,17,49.6,-1,14361.23,01-01-1970.23:29
85,17,49.6,-1,15836.93,01-01-1970.23:30
85,17,49.57,-1,17450.42,01-01-1970.23:31
85,17,49.63,-1,19280.65,01-01-1970.23:31
85,17,49.57,-1,21305.94,01-01-1970.23:32
85,17,49.54,-1,23476.2,01-01-1970.23:33
85,17,49.57,-1,25746.03,01-01-1970.23:34
85,17,49.57,-1,28302.31,01-01-1970.23:34
85,17,49.59,-1,30657.94,01-01-1970.23:35
85.4,17,49.59,-1,32840.91,01-01-1970.23:36
86,17,49.59,-1,35347.27,01-01-1970.23:36
86,17,49.57,-1,36745.05,01-01-1970.23:37
86,17,49.57,-1,39235.89,01-01-1970.23:38
86,17,49.59,-1,41489.9,01-01-1970.23:38
86,17,49.6,-1,42443.35,01-01-1970.23:39
86,17.3,49.57,-1,43606.87,01-01-1970.23:40
86,17.6,49.59,-1,45730.78,01-01-1970.23:41
86,17,49.52,-1,45730.78,01-01-1970.23:41
86,17.6,49.59,-1,48067.06,01-01-1970.23:42
86,17.4,49.59,-1,48067.06,01-01-1970.23:43
86,17.9,49.57,-1,49616.39,01-01-1970.23:43
86,18,49.57,-1,50649.28,01-01-1970.23:44
86,17.2,49.54,-1,50649.28,01-01-1970.23:45
86,17,49.54,-1,50649.28,01-01-1970.23:45
86.7,17,49.54,-1,51223.1,01-01-1970.23:46
87,17,49.54,-1,51878.9,01-01-1970.23:47
87,17,49.55,-1,52944.57,01-01-1970.23:48
87,17,49.59,-1,53518.4,01-01-1970.23:48
87,17,49.57,-1,53518.4,01-01-1970.23:49
87,17,49.59,-1,53518.4,01-01-1970.23:50
87,17,49.57,-1,53518.4,01-01-1970.23:50
87,17.9,49.56,-1,53518.4,01-01-1970.23:51
87,18,49.59,-1,53518.4,01-01-1970.23:52
87,18,49.56,-1,53518.4,01-01-1970.23:52
87,17.6,49.57,-1,53518.4,01-01-1970.23:53
87,17.3,49.56,-1,53518.4,01-01-1970.23:54
87,18,49.57,-1,53518.4,01-01-1970.23:54
87,18,49.55,-1,53518.4,01-01-1970.23:55
87,18,49.61,-1,53518.4,01-01-1970.23:56
87,18,49.6,-1,53518.4,01-01-1970.23:57
87,18,49.55,-1,53518.4,01-01-1970.23:57
87,18,49.57,-1,53518.4,01-01-1970.23:58
87,18,49.63,-1,53518.4,01-01-1970.23:59
87,18,49.6,-1,53518.4,01-01-1970.23:59
87,18,49.59,-1,53518.4,01-02-1970.00:00
87,18,49.57,-1,53839.07,01-02-1970.00:01
87,18,49.57,-1,53839.07,01-02-1970.00:01
87,18,49.54,-1,53839.07,01-02-1970.00:02
87.3,18,49.55,-1,53839.07,01-02-1970.00:03
88,18,49.57,-1,54159.74,01-02-1970.00:04
88,18,49.59,-1,54159.74,01-02-1970.00:04
88,18,49.54,-1,53839.07,01-02-1970.00:05
88,18,49.6,-1,53839.07,01-02-1970.00:06
88,18,49.56,-1,54159.73,01-02-1970.00:06
87.9,18,49.56,-1,53839.07,01-02-1970.00:07
88,18,49.54,-1,54801.07,01-02-1970.00:08
88,18,49.6,-1,54159.74,01-02-1970.00:08
88,18,49.56,-1,53839.07,01-02-1970.00:09
88,18,49.57,-1,53839.07,01-02-1970.00:10
88,18,49.6,-1,53518.4,01-02-1970.00:10
88,18,49.57,-1,53518.4,01-02-1970.00:11
88,18,49.57,-1,53518.4,01-02-1970.00:12
88,18,49.6,-1,53839.07,01-02-1970.00:13
88,18,49.56,-1,53518.4,01-02-1970.00:13
89,18,49.63,-1,53518.4,01-02-1970.00:14
89,18,49.57,-1,53839.07,01-02-1970.00:15
89,18,49.59,-1,53518.4,01-02-1970.00:15
89,18,49.57,-1,53518.4,01-02-1970.00:16
89,18,49.57,-1,53518.4,01-02-1970.00:17
89,18,49.63,-1,53518.4,01-02-1970.00:17
89,18,49.6,-1,53518.4,01-02-1970.00:18
89,18,49.55,-1,53518.4,01-02-1970.00:19
89,18,49.6,-1,53839.07,01-02-1970.00:20
89,18,49.57,-1,53839.07,01-02-1970.00:20
89,18,49.59,-1,53518.4,01-02-1970.00:21
89,18,49.6,-1,53518.4,01-02-1970.00:22
89,18,49.57,-1,53518.4,01-02-1970.00:22
89.7,18,49.57,-1,53518.4,01-02-1970.00:23
90,18,49.59,-1,53518.4,01-02-1970.00:24
89.9,18,49.6,-1,53518.4,01-02-1970.00:24
89.1,18,49.57,-1,53518.4,01-02-1970.00:25
89,18,49.6,-1,53518.4,01-02-1970.00:26
89,18,49.55,-1,53518.4,01-02-1970.00:26
89,18,49.6,-1,53518.4,01-02-1970.00:27
89,18,49.56,-1,53518.4,01-02-1970.00:28
89,18,49.6,-1,53518.4,01-02-1970.00:29
89,18,49.56,-1,53518.4,01-02-1970.00:29
89.6,18,49.56,-1,53518.4,01-02-1970.00:30
89.3,18,49.57,-1,53518.4,01-02-1970.00:31
89,18,49.54,-1,53518.4,01-02-1970.00:31
89,18,49.59,-1,54608.67,01-02-1970.00:32
89,18,49.61,-1,53518.4,01-02-1970.00:33
89,18,49.63,-1,53518.4,01-02-1970.00:33
90,18,49.6,-1,54159.74,01-02-1970.00:34
90,18,49.6,-1,53518.4,01-02-1970.00:35
89.7,18,49.59,-1,53839.07,01-02-1970.00:36
89.9,18,49.57,-1,53518.4,01-02-1970.00:36
90,18,49.57,-1,53518.4,01-02-1970.00:37
90,18,49.59,-1,53518.4,01-02-1970.00:38
90,18,49.59,-1,53518.4,01-02-1970.00:38
90,18,49.57,-1,53518.4,01-02-1970.00:39
90,18,49.57,-1,53839.07,01-02-1970.00:40
90,18,49.57,-1,54159.74,01-02-1970.00:40
90,18,49.6,-1,53518.4,01-02-1970.00:41
90,18,49.57,-1,53839.07,01-02-1970.00:42
89.5,18,49.56,-1,53518.4,01-02-1970.00:42
89.8,18,49.59,-1,53839.07,01-02-1970.00:43
89,18,49.6,-1,53839.07,01-02-1970.00:44
89.8,18,49.59,-1,53518.4,01-02-1970.00:45
90,18,49.57,-1,53518.4,01-02-1970.00:45
90,18,49.61,-1,53518.4,01-02-1970.00:46
89.8,18,49.56,-1,53839.07,01-02-1970.00:47
89.8,18,49.57,-1,53518.4,01-02-1970.00:47
89,18,49.6,-1,53518.4,01-02-1970.00:48
89,18,49.6,-1,53518.4,01-02-1970.00:49
89,18,49.57,-1,53518.4,01-02-1970.00:49
89,18,49.63,-1,53518.4,01-02-1970.00:50
88.9,18,49.66,-1,53518.4,01-02-1970.00:51
88.4,18,49.63,-1,53518.4,01-02-1970.00:52
89,18,49.6,-1,53518.4,01-02-1970.00:52
89,18,49.6,-1,53518.4,01-02-1970.00:53
89,18,49.57,-1,53518.4,01-02-1970.00:54
89,18,49.61,-1,53518.4,01-02-1970.00:54
88.6,18,49.59,-1,53518.4,01-02-1970.00:55
88,18,49.61,-1,53518.4,01-02-1970.00:56
88,18,49.6,-1,53518.4,01-02-1970.00:56
88,18,49.61,-1,52370.75,01-02-1970.00:57
88,18,49.65,-1,48325.28,01-02-1970.00:58
88,18,49.6,-1,48067.06,01-02-1970.00:58
88,18,49.61,-1,48067.06,01-02-1970.00:59
88,18,49.59,-1,48067.06,01-02-1970.01:00
88,18,49.57,-1,48067.06,01-02-1970.01:01
88,18,49.57,-1,56725.07,01-02-1970.01:01
88,18,49.57,-1,56725.07,01-02-1970.01:02
88,18,49.57,-1,56725.07,01-02-1970.01:03
88,18,49.6,-1,56725.07,01-02-1970.01:03
88,18,49.56,-1,56725.07,01-02-1970.01:04
88,18,49.59,-1,56725.07,01-02-1970.01:05
88,18,49.6,-1,56725.07,01-02-1970.01:05
88,18,49.63,-1,56725.07,01-02-1970.01:06
88,18,49.64,-1,56725.07,01-02-1970.01:07
87.1,18,49.63,-1,56725.07,01-02-1970.01:08
87,18,49.59,-1,56725.07,01-02-1970.01:08
87,18,49.59,-1,56725.07,01-02-1970.01:09
87,18,49.59,-1,56725.07,01-02-1970.01:10
87.9,18,49.6,-1,56725.07,01-02-1970.01:10
88,18,49.63,-1,56725.07,01-02-1970.01:11
88,18,49.59,-1,56725.07,01-02-1970.01:12
87.2,18,49.57,-1,56725.07,01-02-1970.01:12
87,18,49.59,-1,56725.07,01-02-1970.01:13
87.1,18,49.6,-1,56725.07,01-02-1970.01:14
87.8,18,49.61,-1,56725.07,01-02-1970.01:15
88,18,49.57,-1,56725.07,01-02-1970.01:15
88,18,49.57,-1,56725.07,01-02-1970.01:16
88,18,49.59,-1,56725.07,01-02-1970.01:17
88,18,49.55,-1,56725.07,01-02-1970.01:17
88,18,49.63,-1,56725.07,01-02-1970.01:18
88,18,49.61,-1,56725.07,01-02-1970.01:19
88,18,49.63,-1,56725.07,01-02-1970.01:19
88,18,49.6,-1,56725.07,01-02-1970.01:20
88,18,49.63,-1,56725.07,01-02-1970.01:21
88,18,49.59,-1,56725.07,01-02-1970.01:21
88,18,49.61,-1,56725.07,01-02-1970.01:22
88.9,18,49.57,-1,56725.07,01-02-1970.01:23
89,18,49.61,-1,56725.07,01-02-1970.01:24
89,18,49.61,-1,56725.07,01-02-1970.01:24
89,18,49.61,-1,56725.07,01-02-1970.01:25
89,18,49.59,-1,56725.07,01-02-1970.01:26
89,18,49.61,-1,56725.07,01-02-1970.01:26
89,18,49.63,-1,56725.07,01-02-1970.01:27
89,18,49.61,-1,56725.07,01-02-1970.01:28
89,18,49.6,-1,56725.07,01-02-1970.01:28
88.4,18,49.61,-1,56725.07,01-02-1970.01:29
88.5,18,49.6,-1,56725.07,01-02-1970.01:30
88.8,18,49.59,-1,56725.07,01-02-1970.01:31
88.9,18,49.63,-1,56725.07,01-02-1970.01:31
89,18,49.59,-1,56725.07,01-02-1970.01:32
88.9,18,49.59,-1,56725.07,01-02-1970.01:33
88.3,18,49.6,-1,56725.07,01-02-1970.01:33
89,18,49.61,-1,56725.07,01-02-1970.01:34
89,18,49.59,-1,56725.07,01-02-1970.01:35
89,18,49.6,-1,56725.07,01-02-1970.01:35
