75,13,48.85,-1,80775.11,01-01-1970.05:47
76.5,13,48.85,-1,80775.11,01-01-1970.05:48
76,13,48.89,-1,80775.11,01-01-1970.05:49
76,13,48.87,-1,80775.11,01-01-1970.05:49
77.8,13,48.85,-1,80775.11,01-01-1970.05:50
76.2,13,48.92,-1,80775.11,01-01-1970.05:51
76,13,48.87,-1,80775.11,01-01-1970.05:52
75.7,13,48.87,-1,80775.11,01-01-1970.05:52
75,13,48.87,-1,80775.11,01-01-1970.05:53
75,13,48.82,-1,80775.11,01-01-1970.05:54
75,13,48.91,-1,80775.11,01-01-1970.05:54
75,13,48.87,-1,80775.11,01-01-1970.05:55
75,13,48.87,-1,80775.11,01-01-1970.05:56
75,13,48.88,-1,80775.11,01-01-1970.05:56
77.2,13,48.92,-1,80775.11,01-01-1970.05:57
78.2,13,48.88,-1,80775.11,01-01-1970.05:58
79,13,48.84,-1,80775.11,01-01-1970.05:59
77.2,13,48.88,-1,80775.11,01-01-1970.05:59
76,13,48.88,-1,80775.11,01-01-1970.06:00
75.8,13,48.87,-1,80775.11,01-01-1970.06:01
75,13,48.87,-1,80775.11,01-01-1970.06:01
75,13,48.85,-1,80775.11,01-01-1970.06:02
75,13,48.88,-1,80775.11,01-01-1970.06:03
75,13,48.84,-1,80775.11,01-01-1970.06:03
75.1,13,48.83,-1,80775.11,01-01-1970.06:04
76.9,13,48.82,-1,80775.11,01-01-1970.06:05
76.8,13,48.83,-1,80775.11,01-01-1970.06:05
76,13,48.89,-1,80775.11,01-01-1970.06:06
75.1,13,48.85,-1,80775.11,01-01-1970.06:07
75.9,13,48.84,-1,80146.11,01-01-1970.06:08
76.2,13,48.89,-1,80775.11,01-01-1970.06:08
77.4,13,48.84,-1,80775.11,01-01-1970.06:09
77,13,48.88,-1,80775.11,01-01-1970.06:10
77.9,13,48.84,-1,80775.11,01-01-1970.06:10
78.9,14,48.85,-1,80775.11,01-01-1970.06:11
80.2,14,48.87,-1,80775.11,01-01-1970.06:12
81,13.1,48.88,-1,80775.11,01-01-1970.06:12
81,13,48.87,-1,80775.11,01-01-1970.06:13
79,13,48.88,-1,81518.48,01-01-1970.06:14
77.9,13,48.91,-1,81518.47,01-01-1970.06:15
77,13,48.88,-1,80775.11,01-01-1970.06:15
77,13.3,48.85,-1,80775.11,01-01-1970.06:16
77.2,13.9,48.87,-1,80775.11,01-01-1970.06:17
76.1,14,48.91,-1,79517.1,01-01-1970.06:17
76,13.8,48.84,-1,80775.11,01-01-1970.06:18
76.9,14,48.88,-1,80775.11,01-01-1970.06:19
77.5,14,48.84,-1,80775.11,01-01-1970.06:19
77.1,14,48.91,-1,81518.47,01-01-1970.06:20
77.9,14,48.89,-1,80775.11,01-01-1970.06:21
76.7,14,48.85,-1,80775.11,01-01-1970.06:22
76,14,48.88,-1,81518.47,01-01-1970.06:22
76,14,48.84,-1,80775.11,01-01-1970.06:23
77.7,13.7,48.85,-1,81518.47,01-01-1970.06:24
78.8,13,48.85,-1,81518.47,01-01-1970.06:24
78,13,48.87,-1,80775.11,01-01-1970.06:25
77.5,13,48.91,-1,80775.11,01-01-1970.06:26
76.7,13,48.85,-1,80146.11,01-01-1970.06:26
76,13,48.84,-1,80775.11,01-01-1970.06:27
76,13,48.87,-1,80775.11,01-01-1970.06:28
76.4,13.4,48.84,-1,80775.11,01-01-1970.06:28
77.9,14,48.87,-1,80775.11,01-01-1970.06:29
78.9,14,48.89,-1,80775.11,01-01-1970.06:30
78.7,14,48.83,-1,80775.11,01-01-1970.06:31
77.4,14,48.89,-1,80775.11,01-01-1970.06:31
76.1,14,48.88,-1,81518.47,01-01-1970.06:32
76,14,48.85,-1,80775.11,01-01-1970.06:33
76,14,48.85,-1,80146.1,01-01-1970.06:33
76.9,14,48.93,-1,80775.11,01-01-1970.06:34
76.7,14,48.88,-1,80775.11,01-01-1970.06:35
77,14,48.87,-1,80775.11,01-01-1970.06:35
77.7,14,48.89,-1,80775.11,01-01-1970.06:36
77,14,48.88,-1,80775.11,01-01-1970.06:37
76,14,48.87,-1,80775.11,01-01-1970.06:38
76,14,48.87,-1,80775.11,01-01-1970.06:38
76,14,48.82,-1,80775.11,01-01-1970.06:39
76,14,48.82,-1,80146.11,01-01-1970.06:40
76,14,48.87,-1,80775.11,01-01-1970.06:40
76,14,48.88,-1,80775.11,01-01-1970.06:41
76,14,48.88,-1,80775.11,01-01-1970.06:42
77,14,48.84,-1,80775.11,01-01-1970.06:42
77.9,14,48.88,-1,80775.11,01-01-1970.06:43
77.1,14,48.87,-1,80775.11,01-01-1970.06:44
76.5,14,48.87,-1,80775.11,01-01-1970.06:44
76.3,14,48.84,-1,80775.11,01-01-1970.06:45
76.6,14,48.88,-1,80775.11,01-01-1970.06:46
76.9,14,48.85,-1,80775.11,01-01-1970.06:47
77,14,48.87,-1,80775.11,01-01-1970.06:47
77.9,14,48.87,-1,80775.11,01-01-1970.06:48
78,14,48.83,-1,80775.11,01-01-1970.06:49
77.1,14,48.84,-1,80775.11,01-01-1970.06:49
76.1,14,48.85,-1,80775.11,01-01-1970.06:50
76.1,14,48.88,-1,80775.11,01-01-1970.06:51
76.4,14,48.87,-1,80775.11,01-01-1970.06:51
77,14,48.88,-1,80775.11,01-01-1970.06:52
77,14,48.82,-1,80775.11,01-01-1970.06:53
78,14,48.87,-1,80775.11,01-01-1970.06:54
77.2,14,48.84,-1,80775.11,01-01-1970.06:54
78,14,48.87,-1,80775.11,01-01-1970.06:55
77,14,48.87,-1,80775.11,01-01-1970.06:56
77,14,48.88,-1,81518.47,01-01-1970.06:56
77.9,14,48.87,-1,83005.2,01-01-1970.06:57
78.3,14,48.84,-1,80775.11,01-01-1970.06:58
77.6,14,48.89,-1,80775.11,01-01-1970.06:58
78.9,14,48.85,-1,81518.47,01-01-1970.06:59
79,14,48.89,-1,81518.48,01-01-1970.07:00
78.1,14,48.84,-1,80775.11,01-01-1970.07:00
77.1,14,48.87,-1,83005.2,01-01-1970.07:01
77,14,48.87,-1,81518.48,01-01-1970.07:02
77,14,48.87,-1,80775.11,01-01-1970.07:03
77,14,48.83,-1,80775.11,01-01-1970.07:03
77.5,14,48.84,-1,80775.11,01-01-1970.07:04
78,14,48.91,-1,80775.11,01-01-1970.07:05
78.7,14,48.87,-1,80775.11,01-01-1970.07:05
78,14,48.84,-1,80775.11,01-01-1970.07:06
78.9,14,48.89,-1,82261.83,01-01-1970.07:07
78.1,14,48.89,-1,81518.47,01-01-1970.07:07
77.2,14,48.89,-1,80775.11,01-01-1970.07:08
77.7,14,48.88,-1,80775.11,01-01-1970.07:09
77,14,48.88,-1,82261.84,01-01-1970.07:10
77,14,48.89,-1,81518.48,01-01-1970.07:10
77,14,48.88,-1,80775.11,01-01-1970.07:11
77,14,48.92,-1,81518.47,01-01-1970.07:12
77,14,48.83,-1,80775.11,01-01-1970.07:12
77,14,48.91,-1,80775.11,01-01-1970.07:13
77,14,48.87,-1,81518.47,01-01-1970.07:14
77.5,14,48.85,-1,83005.2,01-01-1970.07:14
78,14,48.88,-1,82261.83,01-01-1970.07:15
78,14,48.87,-1,82261.83,01-01-1970.07:16
77.1,14,48.85,-1,83005.2,01-01-1970.07:16
76.1,14,48.88,-1,81518.48,01-01-1970.07:17
76.1,14,48.88,-1,81518.48,01-01-1970.07:18
76.7,14,48.92,-1,81518.47,01-01-1970.07:19
77,14,48.87,-1,82261.84,01-01-1970.07:19
77,14,48.85,-1,82261.83,01-01-1970.07:20
77,14,48.92,-1,81518.47,01-01-1970.07:21
77,14,48.88,-1,81518.48,01-01-1970.07:21
77,14,48.87,-1,83005.2,01-01-1970.07:22
77,14,48.89,-1,81518.47,01-01-1970.07:23
76.8,14,48.89,-1,81518.47,01-01-1970.07:23
77,14,48.87,-1,80775.11,01-01-1970.07:24
76.8,14,48.88,-1,80775.11,01-01-1970.07:25
77,14,48.85,-1,82261.84,01-01-1970.07:26
76.1,14,48.89,-1,81518.48,01-01-1970.07:26
76,14,48.88,-1,80775.11,01-01-1970.07:27
76.3,14,48.89,-1,83005.2,01-01-1970.07:28
77,14,48.91,-1,80775.11,01-01-1970.07:28
77.9,14,48.87,-1,81518.47,01-01-1970.07:29
76.8,14,48.88,-1,81518.47,01-01-1970.07:30
76,14,48.84,-1,82261.83,01-01-1970.07:30
76,14,48.87,-1,81518.47,01-01-1970.07:31
76,14,48.87,-1,81518.47,01-01-1970.07:32
76,14,48.87,-1,80775.11,01-01-1970.07:32
76,14,48.83,-1,80775.11,01-01-1970.07:33
76,14,48.89,-1,80775.11,01-01-1970.07:34
76,14,48.89,-1,81518.47,01-01-1970.07:35
76.1,14,48.85,-1,81518.47,01-01-1970.07:35
77,14,48.87,-1,81518.48,01-01-1970.07:36
76.6,14,48.87,-1,81518.47,01-01-1970.07:37
76,14,48.85,-1,80775.11,01-01-1970.07:37
76,14,48.89,-1,80775.11,01-01-1970.07:38
76.9,14,48.87,-1,81518.48,01-01-1970.07:39
76.7,14,48.87,-1,80775.11,01-01-1970.07:39
76.8,14,48.88,-1,80775.11,01-01-1970.07:40
77,14,48.89,-1,81518.48,01-01-1970.07:41
76.3,14,48.87,-1,80775.11,01-01-1970.07:42
76.9,14,48.89,-1,80775.11,01-01-1970.07:42
77.6,14,48.91,-1,80775.11,01-01-1970.07:43
77.1,14,48.87,-1,80775.11,01-01-1970.07:44
77,14,48.88,-1,80775.11,01-01-1970.07:44
77,14,48.88,-1,80775.11,01-01-1970.07:45
77,14,48.91,-1,80775.11,01-01-1970.07:46
77,14,48.84,-1,80775.11,01-01-1970.07:46
77,14,48.92,-1,80775.11,01-01-1970.07:47
77,14,48.89,-1,80775.11,01-01-1970.07:48
77.9,14,48.87,-1,80775.11,01-01-1970.07:48
78.9,13.6,48.87,-1,80775.11,01-01-1970.07:49
79,13,48.87,-1,80775.11,01-01-1970.07:50
78,13,48.84,-1,80775.11,01-01-1970.07:51
78,13,48.91,-1,80775.11,01-01-1970.07:51
77.9,13.3,48.89,-1,80775.11,01-01-1970.07:52
78,13.1,48.89,-1,80775.11,01-01-1970.07:53
78,14,48.87,-1,80775.11,01-01-1970.07:53
78,14,48.87,-1,80775.11,01-01-1970.07:54
78,14,48.85,-1,80775.11,01-01-1970.07:55
78,14,48.91,-1,80775.11,01-01-1970.07:55
77.1,14,48.88,-1,80775.11,01-01-1970.07:56
77.9,14,48.84,-1,80775.11,01-01-1970.07:57
78,14,48.89,-1,80775.11,01-01-1970.07:58
77.1,14,48.89,-1,80775.11,01-01-1970.07:58
77,14,48.91,-1,80775.11,01-01-1970.07:59
77,14,48.89,-1,80775.11,01-01-1970.08:00
77,14,48.88,-1,80775.11,01-01-1970.08:00
77,14,48.85,-1,80775.11,01-01-1970.08:01
77.7,14,48.88,-1,80775.11,01-01-1970.08:02
78.2,14,48.92,-1,80775.11,01-01-1970.08:02
78,14,48.85,-1,80775.11,01-01-1970.08:03
78,14,48.88,-1,80775.11,01-01-1970.08:04
78,14,48.89,-1,81518.47,01-01-1970.08:05
79.1,14,48.85,-1,80775.11,01-01-1970.08:05
80,13.5,48.88,-1,80775.11,01-01-1970.08:06
80.9,13.1,48.87,-1,80775.11,01-01-1970.08:07
81.2,13,48.88,-1,80775.11,01-01-1970.08:07
82,13,48.88,-1,80775.11,01-01-1970.08:08
82,13,48.87,-1,80775.11,01-01-1970.08:09
81.1,13,48.89,-1,80775.11,01-01-1970.08:09
82,13,48.85,-1,80775.11,01-01-1970.08:10
83,13,48.89,-1,80775.11,01-01-1970.08:11
82.1,13,48.87,-1,80775.11,01-01-1970.08:11
82,13,48.85,-1,80775.11,01-01-1970.08:12
82,13,48.82,-1,80775.11,01-01-1970.08:13
82,13,48.91,-1,80775.11,01-01-1970.08:14
82.6,13,48.87,-1,80775.11,01-01-1970.08:14
83.8,13,48.89,-1,80775.11,01-01-1970.08:15
83.1,13,48.93,-1,80775.11,01-01-1970.08:16
83,13,48.85,-1,80775.11,01-01-1970.08:16
83,13,48.88,-1,80775.11,01-01-1970.08:17
82.1,13,48.88,-1,80775.11,01-01-1970.08:18
81.1,13,48.91,-1,80775.11,01-01-1970.08:18
80.9,13,48.88,-1,80775.11,01-01-1970.08:19
80.1,13,48.85,-1,80775.11,01-01-1970.08:20
80,13,48.85,-1,83748.56,01-01-1970.08:21
80,13.5,48.85,-1,83005.2,01-01-1970.08:21
79.1,14,48.87,-1,82261.84,01-01-1970.08:22
79,14,48.88,-1,84491.92,01-01-1970.08:23
79,14,48.92,-1,82261.83,01-01-1970.08:23
79,14,48.87,-1,82261.83,01-01-1970.08:24
78.6,14,48.89,-1,81518.47,01-01-1970.08:25
78.8,14,48.85,-1,81518.48,01-01-1970.08:25
79,14,48.84,-1,82261.84,01-01-1970.08:26
78.1,14,48.87,-1,80775.11,01-01-1970.08:27
78,14,48.89,-1,80775.11,01-01-1970.08:27
78,14,48.92,-1,80775.11,01-01-1970.08:28
78.9,14,48.87,-1,80775.11,01-01-1970.08:29
79,14,48.84,-1,80775.11,01-01-1970.08:30
79.2,13.1,48.88,-1,80775.11,01-01-1970.08:30
80,13,48.87,-1,80775.11,01-01-1970.08:31
80.9,13,48.87,-1,81518.47,01-01-1970.08:32
81.9,13,48.85,-1,81518.47,01-01-1970.08:32
82.9,13,48.89,-1,81518.48,01-01-1970.08:33
83,13,48.89,-1,80775.11,01-01-1970.08:34
83,13,48.87,-1,81518.48,01-01-1970.08:34
82.1,13,48.87,-1,83748.56,01-01-1970.08:35
81.4,13,48.88,-1,83005.2,01-01-1970.08:36
81,13,48.84,-1,82261.84,01-01-1970.08:37
81,13,48.88,-1,81518.48,01-01-1970.08:37
81.1,13,48.87,-1,83748.56,01-01-1970.08:38
81,13,48.88,-1,83748.56,01-01-1970.08:39
80.1,13,48.87,-1,83748.56,01-01-1970.08:39
80,13,48.92,-1,85235.29,01-01-1970.08:40
80,13,48.88,-1,85978.66,01-01-1970.08:41
79.6,13,48.91,-1,87465.38,01-01-1970.08:41
79,13,48.92,-1,85235.3,01-01-1970.08:42
79,13,48.88,-1,88208.74,01-01-1970.08:43
79,13,48.87,-1,87465.38,01-01-1970.08:43
79,13,48.89,-1,86722.02,01-01-1970.08:44
79,13,48.85,-1,87465.38,01-01-1970.08:45
78.1,13,48.88,-1,88208.74,01-01-1970.08:46
78,13,48.88,-1,87465.38,01-01-1970.08:46
78.9,13.9,48.85,-1,86722.02,01-01-1970.08:47
78.2,14,48.87,-1,88208.74,01-01-1970.08:48
79,14,48.89,-1,88208.74,01-01-1970.08:48
78.1,14,48.85,-1,85978.66,01-01-1970.08:49
78,14,48.85,-1,85235.3,01-01-1970.08:50
77,14,48.84,-1,87465.38,01-01-1970.08:50
77,14,48.89,-1,87465.38,01-01-1970.08:51
77,14,48.85,-1,87465.38,01-01-1970.08:52
77.9,13.1,48.88,-1,87465.38,01-01-1970.08:53
78.5,13,48.87,-1,87465.38,01-01-1970.08:53
79,13,48.88,-1,88208.74,01-01-1970.08:54
79,13,48.87,-1,87465.38,01-01-1970.08:55
78.5,13,48.88,-1,85235.29,01-01-1970.08:55
78,13,48.92,-1,85978.65,01-01-1970.08:56
78,13,48.88,-1,85978.65,01-01-1970.08:57
78,13,48.92,-1,87465.38,01-01-1970.08:57
77.7,13,48.88,-1,86722.02,01-01-1970.08:58
77,13,48.91,-1,86722.02,01-01-1970.08:59
77,13,48.88,-1,84491.92,01-01-1970.08:59
77,13,48.85,-1,86722.02,01-01-1970.09:00
77,13,48.87,-1,84491.92,01-01-1970.09:01
77,13,48.89,-1,87465.38,01-01-1970.09:02
77,13,48.89,-1,87465.38,01-01-1970.09:02
77.9,13,48.88,-1,86722.02,01-01-1970.09:03
77.3,13,48.87,-1,84491.92,01-01-1970.09:04
77,13,48.89,-1,86722.02,01-01-1970.09:04
77,13,48.91,-1,86722.02,01-01-1970.09:05
77.9,13,48.88,-1,87465.38,01-01-1970.09:06
78,13,48.88,-1,85978.66,01-01-1970.09:06
77.1,13,48.89,-1,84491.92,01-01-1970.09:07
77,13,48.88,-1,83748.56,01-01-1970.09:08
77,13,48.87,-1,84491.92,01-01-1970.09:09
77,13,48.84,-1,83748.56,01-01-1970.09:09
77.3,13,48.88,-1,83748.56,01-01-1970.09:10
77.9,13,48.87,-1,83005.2,01-01-1970.09:11
78,13,48.91,-1,83748.56,01-01-1970.09:11
78,13,48.92,-1,83748.56,01-01-1970.09:12
77.1,13,48.87,-1,83005.2,01-01-1970.09:13
77,13,48.89,-1,83748.56,01-01-1970.09:13
77,13,48.87,-1,82261.84,01-01-1970.09:14
77,13,48.89,-1,84491.93,01-01-1970.09:15
77,13,48.91,-1,83748.55,01-01-1970.09:15
77,13,48.91,-1,82261.84,01-01-1970.09:16
77,13,48.88,-1,80775.11,01-01-1970.09:17
77,13,48.87,-1,82261.83,01-01-1970.09:18
77.9,13,48.88,-1,80775.11,01-01-1970.09:18
78,13,48.89,-1,82261.84,01-01-1970.09:19
77.1,13,48.88,-1,83005.2,01-01-1970.09:20
77,13,48.87,-1,83748.55,01-01-1970.09:20
77.9,13,48.85,-1,84491.92,01-01-1970.09:21
78.9,13,48.91,-1,85235.29,01-01-1970.09:22
79.7,12.1,48.88,-1,85235.3,01-01-1970.09:22
79.3,12,48.92,-1,85235.29,01-01-1970.09:23
79.3,12,48.85,-1,85235.29,01-01-1970.09:24
79.1,12,48.88,-1,84491.92,01-01-1970.09:25
79,12.9,48.91,-1,83748.56,01-01-1970.09:25
79,12.3,48.92,-1,85235.3,01-01-1970.09:26
78.1,12.4,48.91,-1,84491.92,01-01-1970.09:27
79,12.2,48.89,-1,85978.66,01-01-1970.09:27
80,12,48.85,-1,86722.02,01-01-1970.09:28
80.4,12,48.91,-1,85235.3,01-01-1970.09:29
81.2,12,48.89,-1,85235.29,01-01-1970.09:29
80.1,12,48.89,-1,83005.2,01-01-1970.09:30
80,12,48.89,-1,83748.56,01-01-1970.09:31
80,12,48.88,-1,86722.02,01-01-1970.09:32
79.1,12,48.88,-1,84491.92,01-01-1970.09:32
79,12,48.87,-1,83005.2,01-01-1970.09:33
78.7,12,48.87,-1,83005.2,01-01-1970.09:34
78.4,12,48.87,-1,83748.56,01-01-1970.09:34
79,12,48.87,-1,83748.56,01-01-1970.09:35
79.8,12,48.87,-1,84491.92,01-01-1970.09:36
80,12,48.87,-1,85235.29,01-01-1970.09:36
79.1,12,48.88,-1,85978.66,01-01-1970.09:37
78.7,12,48.85,-1,84491.92,01-01-1970.09:38
78.9,12,48.88,-1,83005.2,01-01-1970.09:38
79,12,48.92,-1,83748.57,01-01-1970.09:39
79,12,48.89,-1,82261.83,01-01-1970.09:40
79,12,48.85,-1,83748.55,01-01-1970.09:41
78.1,12,48.88,-1,83005.2,01-01-1970.09:41
78,12,48.89,-1,83748.56,01-01-1970.09:42
78,12,48.87,-1,82261.83,01-01-1970.09:43
78,12,48.87,-1,83005.2,01-01-1970.09:43
78,12,48.88,-1,81518.47,01-01-1970.09:44
78,12,48.85,-1,82261.84,01-01-1970.09:45
79,12,48.89,-1,83005.2,01-01-1970.09:45
79,12,48.89,-1,82261.84,01-01-1970.09:46
79,12,48.91,-1,83748.56,01-01-1970.09:47
78.6,12,48.85,-1,83748.56,01-01-1970.09:48
79.4,12,48.87,-1,82261.83,01-01-1970.09:48
79.1,12,48.83,-1,81518.48,01-01-1970.09:49
79.9,12,48.89,-1,84491.92,01-01-1970.09:50
79.1,12,48.92,-1,83005.2,01-01-1970.09:50
79,12,48.87,-1,84491.93,01-01-1970.09:51
78.5,12,48.85,-1,83748.55,01-01-1970.09:52
78,12,48.89,-1,84491.92,01-01-1970.09:52
78.5,12,48.87,-1,84491.92,01-01-1970.09:53
78.5,12,48.85,-1,84491.92,01-01-1970.09:54
78,12,48.88,-1,84491.92,01-01-1970.09:54
78,12,48.91,-1,83748.57,01-01-1970.09:55
78.9,12,48.87,-1,83005.2,01-01-1970.09:56
80,12,48.88,-1,83748.56,01-01-1970.09:57
79.1,12,48.87,-1,83748.56,01-01-1970.09:57
79,12,48.87,-1,82261.83,01-01-1970.09:58
79,12,48.89,-1,83005.2,01-01-1970.09:59
79.7,12,48.88,-1,83005.2,01-01-1970.09:59
81.4,12,48.89,-1,80775.11,01-01-1970.10:00
81.1,12,48.93,-1,81518.47,01-01-1970.10:01
80.1,12,48.88,-1,83005.2,01-01-1970.10:01
80.9,12,48.89,-1,82261.84,01-01-1970.10:02
81.3,12,48.88,-1,81518.48,01-01-1970.10:03
80.1,12,48.87,-1,84491.92,01-01-1970.10:04
79.1,12,48.88,-1,80775.11,01-01-1970.10:04
79,12,48.89,-1,83005.2,01-01-1970.10:05
79.3,12,48.88,-1,83748.56,01-01-1970.10:06
79.6,12,48.85,-1,83748.56,01-01-1970.10:06
80,12,48.87,-1,82261.83,01-01-1970.10:07
80,12,48.87,-1,81518.47,01-01-1970.10:08
80,12,48.88,-1,81518.48,01-01-1970.10:08
79.2,12,48.91,-1,80775.11,01-01-1970.10:09
78.7,12,48.91,-1,83748.56,01-01-1970.10:10
78.7,12,48.88,-1,82261.83,01-01-1970.10:10
78,12,48.89,-1,83005.2,01-01-1970.10:11
78,12,48.85,-1,82261.84,01-01-1970.10:12
78,12,48.85,-1,83005.2,01-01-1970.10:13
78,12,48.87,-1,80775.11,01-01-1970.10:13
78.9,12,48.88,-1,82261.83,01-01-1970.10:14
79,12,48.89,-1,83005.2,01-01-1970.10:15
79,12,48.85,-1,80775.11,01-01-1970.10:15
78.9,12,48.66,-1,81518.47,01-01-1970.10:16
79,12,48.62,-1,81518.47,01-01-1970.10:17
79.9,12,48.6,-1,81518.48,01-01-1970.10:17
80,11,48.62,-1,81518.47,01-01-1970.10:18
79.3,11,48.63,-1,82261.84,01-01-1970.10:19
79,11.8,48.62,-1,69093.65,01-01-1970.10:20
78.8,12,48.63,-1,64421.08,01-01-1970.10:20
78.4,12,48.61,-1,64421.08,01-01-1970.10:21
77.8,12,48.62,-1,64421.08,01-01-1970.10:22
77.9,12,48.6,-1,64421.08,01-01-1970.10:22
78,12,48.66,-1,64421.08,01-01-1970.10:23
78,12,48.6,-1,64421.08,01-01-1970.10:24
78.6,12,48.6,-1,80775.11,01-01-1970.10:24
79,12,48.61,-1,75006.26,01-01-1970.10:25
78.1,12,48.62,-1,64421.08,01-01-1970.10:26
78,11.2,48.65,-1,64421.08,01-01-1970.10:26
78,11,48.65,-1,64421.08,01-01-1970.10:27
77.1,11,48.61,-1,64421.08,01-01-1970.10:28
77.9,11.3,48.62,-1,64421.08,01-01-1970.10:29
77,11,48.57,-1,64421.08,01-01-1970.10:29
77.9,11.2,48.62,-1,64421.08,01-01-1970.10:30
78,11.9,48.62,-1,64421.08,01-01-1970.10:31
78,12,48.61,-1,64421.08,01-01-1970.10:31
77.1,11.9,48.65,-1,64421.08,01-01-1970.10:32
77.4,11.1,48.6,-1,64421.08,01-01-1970.10:33
77.1,11,48.61,-1,64421.08,01-01-1970.10:33
77,11,48.62,-1,64012.23,01-01-1970.10:34
77.9,11,48.63,-1,59971.82,01-01-1970.10:35
78,11,48.6,-1,60332.57,01-01-1970.10:36
78.1,11,48.61,-1,59971.82,01-01-1970.10:36
79,11,48.61,-1,58528.82,01-01-1970.10:37
78.9,11,48.62,-1,57807.32,01-01-1970.10:38
78,11,48.58,-1,57085.82,01-01-1970.10:38
78,11,48.58,-1,56725.07,01-01-1970.10:39
78,11,48.6,-1,61150.27,01-01-1970.10:40
78,11,48.6,-1,60332.57,01-01-1970.10:40
78,11,48.58,-1,60332.57,01-01-1970.10:41
78,11,48.58,-1,60741.42,01-01-1970.10:42
78,11,48.6,-1,60332.57,01-01-1970.10:42
78,11,48.62,-1,60332.57,01-01-1970.10:43
78,11,48.62,-1,59611.07,01-01-1970.10:44
78,11,48.6,-1,58168.07,01-01-1970.10:45
78,11,48.58,-1,56725.07,01-01-1970.10:45
78,11,48.6,-1,56725.07,01-01-1970.10:46
78,11,48.54,-1,54801.07,01-01-1970.10:47
78,11,48.61,-1,53518.4,01-01-1970.10:47
78,11,48.6,-1,53231.49,01-01-1970.10:48
78,11,48.61,-1,50649.28,01-01-1970.10:49
77,11,48.58,-1,48583.5,01-01-1970.10:49
77.9,11,48.58,-1,48067.06,01-01-1970.10:50
78,11,48.6,-1,50649.28,01-01-1970.10:51
77.9,11,48.58,-1,47833.43,01-01-1970.10:52
78,11,48.56,-1,45306,01-01-1970.10:52
78.7,11,48.56,-1,41667.66,01-01-1970.10:53
78.1,11,48.57,-1,39072.35,01-01-1970.10:54
78,11,48.56,-1,36605.27,01-01-1970.10:54
78,11,48.57,-1,33928.48,01-01-1970.10:55
78,11,48.57,-1,31079.98,01-01-1970.10:56
78,11,48.51,-1,28739.58,01-01-1970.10:56
77.1,11,48.52,-1,26261.7,01-01-1970.10:57
77,11,48.53,-1,23850.53,01-01-1970.10:58
77,11,48.52,-1,21617.11,01-01-1970.10:58
77.9,11,48.49,-1,19447.53,01-01-1970.10:59
78.1,11,48.52,-1,17625.8,01-01-1970.11:00
79,11,48.52,-1,15922.95,01-01-1970.11:01
79,11,48.54,-1,14337.64,01-01-1970.11:01
79.7,11,48.48,-1,12983.82,01-01-1970.11:02
79,11,48.53,-1,11716.15,01-01-1970.11:03
78.3,11,48.54,-1,10508.74,01-01-1970.11:03
78.1,11,48.53,-1,9388.79,01-01-1970.11:04
78,11,48.53,-1,8262.49,01-01-1970.11:05
78.5,11,48.53,-1,7134.93,01-01-1970.11:05
79.4,11,48.53,-1,6246.89,01-01-1970.11:06
79,11,48.52,-1,5693.83,01-01-1970.11:07
79,11,48.49,-1,5368.47,01-01-1970.11:08
79,11,48.56,-1,5160.9,01-01-1970.11:08
79,11,48.56,-1,4859.75,01-01-1970.11:09
79.6,11,48.6,-1,4502.19,01-01-1970.11:10
79,11,48.58,-1,4202.33,01-01-1970.11:10
79.9,11,48.54,-1,3948.31,01-01-1970.11:11
80.5,11,48.6,-1,3722.53,01-01-1970.11:12
81.1,10.1,48.58,-1,3504.09,01-01-1970.11:12
80.1,10.8,48.57,-1,3286.2,01-01-1970.11:13
79.3,10.9,48.58,-1,3086.72,01-01-1970.11:14
79,11,48.61,-1,2917.47,01-01-1970.11:15
79,11,48.62,-1,2789.2,01-01-1970.11:15
79,11,48.61,-1,2666.37,01-01-1970.11:16
79,11,48.62,-1,2537.2,01-01-1970.11:17
79,11,48.65,-1,2406.19,01-01-1970.11:17
79,11,48.65,-1,2293.35,01-01-1970.11:18
78.1,11,48.62,-1,2199.16,01-01-1970.11:19
78,11,48.62,-1,2111.19,01-01-1970.11:19
78,11,48.63,-1,2027.93,01-01-1970.11:20
78,11,48.62,-1,1946.38,01-01-1970.11:21
79.1,11,48.61,-1,1869.94,01-01-1970.11:21
80,11,48.63,-1,1793.42,01-01-1970.11:22
79.7,11,48.66,-1,1727.65,01-01-1970.11:23
79,11,48.66,-1,1669.97,01-01-1970.11:24
78.3,11,48.65,-1,1609.84,01-01-1970.11:24
78,11,48.67,-1,1545.11,01-01-1970.11:25
80.2,11,48.69,-1,1480.39,01-01-1970.11:26
80.7,11,48.66,-1,1418.88,01-01-1970.11:26
80.1,11,48.69,-1,1360.92,01-01-1970.11:27
80,11,48.71,-1,1296.02,01-01-1970.11:28
79.7,11,48.71,-1,1230.04,01-01-1970.11:28
79.1,11,48.7,-1,1174.45,01-01-1970.11:29
79.3,11,48.67,-1,1122.48,01-01-1970.11:30
79,11,48.66,-1,1072.51,01-01-1970.11:31
78.3,11,48.71,-1,1021.11,01-01-1970.11:31
79.1,11,48.71,-1,974.58,01-01-1970.11:32
79.2,11,48.73,-1,942.3,01-01-1970.11:33
79,10.9,48.78,-1,916.26,01-01-1970.11:33
79,11,48.7,-1,898.92,01-01-1970.11:34
