94.7,21,66.76,-1,115.12,01-01-1970.14:00
94.3,21,66.73,-1,122.97,01-01-1970.14:01
94,21,66.64,-1,129.44,01-01-1970.14:02
94.9,21,66.61,-1,154.62,01-01-1970.14:02
95,21,66.52,-1,163.43,01-01-1970.14:03
95,21,66.49,-1,161.9,01-01-1970.14:04
95,21,66.61,-1,129.39,01-01-1970.14:04
95,21,66.73,-1,124.31,01-01-1970.14:05
95,21,66.7,-1,112.33,01-01-1970.14:06
94.1,21,66.7,-1,117.72,01-01-1970.14:06
94.1,21,66.61,-1,144.72,01-01-1970.14:07
94,21,66.67,-1,141.12,01-01-1970.14:08
94.9,21,66.58,-1,132.05,01-01-1970.14:08
94.1,21,66.76,-1,107.14,01-01-1970.14:09
94,21,66.83,-1,93.95,01-01-1970.14:10
94,21,66.92,-1,85.81,01-01-1970.14:11
94,21,66.83,-1,70.75,01-01-1970.14:11
94.4,21,66.95,-1,68.17,01-01-1970.14:12
95,21,67.04,-1,63.65,01-01-1970.14:13
95,21,66.95,-1,75.51,01-01-1970.14:13
94.1,21,66.92,-1,72.99,01-01-1970.14:14
94,21,67.07,-1,63.51,01-01-1970.14:15
94.3,21.9,66.98,-1,62.14,01-01-1970.14:15
94,22,67.07,-1,59.66,01-01-1970.14:16
94,22,67.04,-1,64.21,01-01-1970.14:17
94,22,67.1,-1,63.47,01-01-1970.14:18
93.1,22,66.98,-1,96.28,01-01-1970.14:18
93,22,66.83,-1,110.51,01-01-1970.14:19
93.6,22,66.83,-1,108.42,01-01-1970.14:20
93,22,66.73,-1,120.56,01-01-1970.14:20
93,22,66.73,-1,119.41,01-01-1970.14:21
93,22,66.79,-1,105.32,01-01-1970.14:22
93,22,66.76,-1,102.1,01-01-1970.14:22
93,22,66.92,-1,96.02,01-01-1970.14:23
93,22,66.86,-1,93.42,01-01-1970.14:24
93,22,66.86,-1,93.55,01-01-1970.14:25
93.3,22,66.86,-1,95.93,01-01-1970.14:25
93,22,66.92,-1,85.57,01-01-1970.14:26
93,22,67.01,-1,75.39,01-01-1970.14:27
93,22,66.95,-1,78.5,01-01-1970.14:27
93,22,67.04,-1,77.05,01-01-1970.14:28
93,22,66.98,-1,67.91,01-01-1970.14:29
93,22,66.98,-1,83.79,01-01-1970.14:29
93,22,66.89,-1,90.44,01-01-1970.14:30
93.5,22,66.89,-1,97.98,01-01-1970.14:31
93,22,66.86,-1,103.2,01-01-1970.14:31
93,22,66.95,-1,102.97,01-01-1970.14:32
92.4,22,66.86,-1,92.42,01-01-1970.14:33
92.6,22,67.01,-1,76.98,01-01-1970.14:34
93,22,67.07,-1,73.63,01-01-1970.14:34
93,22,66.89,-1,89.75,01-01-1970.14:35
93,22,66.83,-1,93.94,01-01-1970.14:36
93,22,66.98,-1,89.16,01-01-1970.14:36
93,22,67.1,-1,63.47,01-01-1970.14:37
92.9,22,67.01,-1,73.1,01-01-1970.14:38
92.9,22,66.98,-1,78.94,01-01-1970.14:38
93,22.3,67.25,-1,66.25,01-01-1970.14:39
93,23,66.95,-1,71.81,01-01-1970.14:40
92.1,23,67.13,-1,59.38,01-01-1970.14:41
92.1,23,67.1,-1,58.84,01-01-1970.14:41
92,23,67.01,-1,76.69,01-01-1970.14:42
92.1,23,66.89,-1,83.67,01-01-1970.14:43
92.1,23,66.98,-1,71.68,01-01-1970.14:43
92,23,66.98,-1,63.26,01-01-1970.14:44
92.3,23,66.98,-1,64.11,01-01-1970.14:45
92,23,67.01,-1,62.28,01-01-1970.14:45
92,23,66.95,-1,61.24,01-01-1970.14:46
91.1,23,66.92,-1,61.55,01-01-1970.14:47
91,23,66.92,-1,61.93,01-01-1970.14:47
91.9,23.6,67.04,-1,62.28,01-01-1970.14:48
92,24,67.04,-1,60.93,01-01-1970.14:49
91.6,24,67.04,-1,60.38,01-01-1970.14:50
91,24,67.01,-1,59.79,01-01-1970.14:50
91.7,24,67.07,-1,59.18,01-01-1970.14:51
90.3,24,67.07,-1,59.42,01-01-1970.14:52
90,24,67.1,-1,59.86,01-01-1970.14:52
90,24,67.07,-1,60.82,01-01-1970.14:53
90,24,67.16,-1,61.13,01-01-1970.14:54
90,24,67.07,-1,84.05,01-01-1970.14:54
90,24,67.1,-1,61.55,01-01-1970.14:55
89.2,24,67.19,-1,61.58,01-01-1970.14:56
90,24,67.16,-1,61.38,01-01-1970.14:57
90,24,67.22,-1,61.93,01-01-1970.14:57
90,24,67.16,-1,61.93,01-01-1970.14:58
89.1,24,66.61,-1,61.93,01-01-1970.14:59
89.7,24.1,66.86,-1,58.16,01-01-1970.14:59
88.3,24.1,66.89,-1,57.82,01-01-1970.15:00
89.6,24,66.98,-1,57.65,01-01-1970.15:01
89.7,24.9,66.98,-1,58.16,01-01-1970.15:01
88.4,25,67.04,-1,58.16,01-01-1970.15:02
88.3,25,67.04,-1,57.96,01-01-1970.15:03
86.4,25,66.92,-1,58.16,01-01-1970.15:03
87.5,25,66.95,-1,58.16,01-01-1970.15:04
87.4,25,66.83,-1,57.49,01-01-1970.15:05
88.5,25,66.95,-1,56.48,01-01-1970.15:06
85.6,25,66.92,-1,56.12,01-01-1970.15:06
87,25,66.95,-1,55.82,01-01-1970.15:07
89.1,25,66.95,-1,55.88,01-01-1970.15:08
85.5,25,67.1,-1,55.39,01-01-1970.15:08
84.6,25,67.65,-1,54.82,01-01-1970.15:09
86.7,25,67.89,-1,54.82,01-01-1970.15:10
85.3,25,67.89,-1,55.82,01-01-1970.15:10
85,25,67.89,-1,53.19,01-01-1970.15:11
84,25,67.89,-1,52.9,01-01-1970.15:12
84.3,25,67.93,-1,52.86,01-01-1970.15:13
84.3,25.3,67.93,-1,54.59,01-01-1970.15:13
83.4,26,67.77,-1,53.45,01-01-1970.15:14
85.8,26,67.8,-1,51.8,01-01-1970.15:15
83.2,26,67.74,-1,52.15,01-01-1970.15:15
83,26,67.99,-1,52.67,01-01-1970.15:16
84.9,26,67.96,-1,52.8,01-01-1970.15:17
84.8,26,67.96,-1,51.99,01-01-1970.15:17
84.1,26,68.02,-1,50.08,01-01-1970.15:18
84.1,26,67.99,-1,49.19,01-01-1970.15:19
84.1,26,68.02,-1,49.38,01-01-1970.15:19
80.3,26,67.89,-1,49.13,01-01-1970.15:20
81.1,26,67.93,-1,48.31,01-01-1970.15:21
81.8,26,67.96,-1,47.5,01-01-1970.15:22
82,26,68.02,-1,46.85,01-01-1970.15:22
80.1,26,68.05,-1,47.07,01-01-1970.15:23
81.6,26,68.17,-1,47.66,01-01-1970.15:24
80.8,26,68.11,-1,46.05,01-01-1970.15:24
79.7,26,68.02,-1,44.62,01-01-1970.15:25
79.9,26,68.11,-1,43.17,01-01-1970.15:26
80.4,26,68.11,-1,42.93,01-01-1970.15:26
79.2,26,68.05,-1,47.2,01-01-1970.15:27
78.4,26,68.02,-1,51.61,01-01-1970.15:28
79.6,26,67.99,-1,46.88,01-01-1970.15:29
81.2,26,68.08,-1,48.31,01-01-1970.15:29
81.4,26,68.02,-1,47.01,01-01-1970.15:30
83.1,26,67.83,-1,94.74,01-01-1970.15:31
81.6,26,68.08,-1,47.78,01-01-1970.15:31
80.3,26,68.05,-1,46.11,01-01-1970.15:32
79.1,26,68.05,-1,57.39,01-01-1970.15:33
80,26,68.02,-1,55.69,01-01-1970.15:33
79.9,26,68.11,-1,44.5,01-01-1970.15:34
81,26,68.08,-1,45.84,01-01-1970.15:35
81.6,26.9,68.02,-1,51.61,01-01-1970.15:35
81,27,67.96,-1,71.13,01-01-1970.15:36
80.9,27,67.77,-1,45.56,01-01-1970.15:37
79.9,27,67.99,-1,45.01,01-01-1970.15:38
80.2,27,68.02,-1,45.47,01-01-1970.15:38
78.7,27,68.02,-1,46.48,01-01-1970.15:39
77.7,27,68.05,-1,46.85,01-01-1970.15:40
80.8,27,68.08,-1,47.25,01-01-1970.15:40
79.4,27,68.17,-1,52.93,01-01-1970.15:41
77.1,27,68.17,-1,52.82,01-01-1970.15:42
76.1,26.7,67.93,-1,95.22,01-01-1970.15:42
77.3,26,68.14,-1,79.27,01-01-1970.15:43
78.5,26,67.83,-1,102.65,01-01-1970.15:44
78.2,26,68.23,-1,72.25,01-01-1970.15:45
77.9,26,68.23,-1,51.36,01-01-1970.15:45
78.9,26,68.2,-1,46.54,01-01-1970.15:46
78.1,26,68.26,-1,48.28,01-01-1970.15:47
78,26,67.89,-1,109.54,01-01-1970.15:47
79.5,26,68.26,-1,73.62,01-01-1970.15:48
79.3,26,67.77,-1,113.17,01-01-1970.15:49
80.1,26,67.93,-1,113.57,01-01-1970.15:49
78.6,26,67.86,-1,112.23,01-01-1970.15:50
78.9,26,67.83,-1,110.75,01-01-1970.15:51
79.9,26,67.99,-1,104.94,01-01-1970.15:51
79,26,67.99,-1,101.08,01-01-1970.15:52
79.2,26,67.96,-1,88.48,01-01-1970.15:53
79.8,26,68.29,-1,47.94,01-01-1970.15:54
79.1,26,68.23,-1,67.36,01-01-1970.15:54
79,26.2,68.14,-1,58.88,01-01-1970.15:55
78.8,26.9,68.17,-1,49.35,01-01-1970.15:56
75.8,27,67.99,-1,63.01,01-01-1970.15:56
77.2,27,68.05,-1,50.36,01-01-1970.15:57
78.9,27,68.02,-1,49.38,01-01-1970.15:58
78.9,27,68.17,-1,49.25,01-01-1970.15:58
78.5,27,67.86,-1,82.45,01-01-1970.15:59
78.3,27,67.83,-1,81.8,01-01-1970.16:00
76.6,27,67.8,-1,79.01,01-01-1970.16:01
75.7,27,67.89,-1,61.6,01-01-1970.16:01
75.8,27,68.02,-1,59.25,01-01-1970.16:02
75.2,27,67.74,-1,93.07,01-01-1970.16:03
75,27,67.74,-1,84.32,01-01-1970.16:03
75,27,67.86,-1,70.38,01-01-1970.16:04
74.3,27,67.59,-1,99.7,01-01-1970.16:05
75.8,27,67.77,-1,101.31,01-01-1970.16:05
75.1,27,67.93,-1,96.06,01-01-1970.16:06
75.1,27,68.2,-1,54.76,01-01-1970.16:07
75,27,68.14,-1,49.98,01-01-1970.16:08
76.1,27,68.02,-1,86.64,01-01-1970.16:08
73.9,27.3,67.89,-1,91.34,01-01-1970.16:09
73.9,27,67.86,-1,76.64,01-01-1970.16:10
74.6,27,68.11,-1,49.89,01-01-1970.16:10
74.7,27,68.11,-1,49.54,01-01-1970.16:11
76.1,27.1,67.96,-1,50.81,01-01-1970.16:12
74.6,28,67.93,-1,59.94,01-01-1970.16:12
74.9,28,67.77,-1,57.78,01-01-1970.16:13
74.7,28,67.68,-1,85.06,01-01-1970.16:14
74.1,28,67.65,-1,89.16,01-01-1970.16:14
73.8,28,67.68,-1,92.68,01-01-1970.16:15
74.1,28,67.71,-1,96.82,01-01-1970.16:16
75.5,28,67.68,-1,101.17,01-01-1970.16:17
72.2,28,67.74,-1,102.51,01-01-1970.16:17
72.7,28,67.68,-1,102.51,01-01-1970.16:18
71.8,28,67.71,-1,100.66,01-01-1970.16:19
70,28,67.89,-1,66.88,01-01-1970.16:19
69.1,28,68.08,-1,53.39,01-01-1970.16:20
67.8,28,68.02,-1,72.17,01-01-1970.16:21
67.7,28,67.83,-1,82.41,01-01-1970.16:21
68.8,28,67.96,-1,62.31,01-01-1970.16:22
68.2,28,67.99,-1,61.46,01-01-1970.16:23
68.7,28,68.08,-1,46.85,01-01-1970.16:24
69.3,28,68.11,-1,47.16,01-01-1970.16:24
69.1,28,68.08,-1,60.57,01-01-1970.16:25
71.6,28,67.96,-1,70.59,01-01-1970.16:26
70.6,28,67.86,-1,85.39,01-01-1970.16:26
69.3,28,67.89,-1,87.56,01-01-1970.16:27
68.6,28,67.93,-1,79.81,01-01-1970.16:28
70.4,27.6,68.23,-1,46.79,01-01-1970.16:28
69.3,27.9,67.99,-1,70.26,01-01-1970.16:29
70,27.8,68.29,-1,46.54,01-01-1970.16:30
72.3,28,68.26,-1,63.09,01-01-1970.16:30
72.1,28,68.54,-1,51.32,01-01-1970.16:31
72.2,28,68.38,-1,60.11,01-01-1970.16:32
72.3,28,68.32,-1,77.37,01-01-1970.16:33
72.3,28,68.35,-1,54.83,01-01-1970.16:33
71.4,28,68.6,-1,47.35,01-01-1970.16:34
70.1,28,68.69,-1,46.85,01-01-1970.16:35
68.2,28,68.48,-1,46.85,01-01-1970.16:35
69.3,28,68.48,-1,47.07,01-01-1970.16:36
67.6,28,68.17,-1,70.85,01-01-1970.16:37
68.7,28,68.26,-1,71.08,01-01-1970.16:37
67.9,28,68.38,-1,57.3,01-01-1970.16:38
67.3,28,68.41,-1,47.19,01-01-1970.16:39
68.6,28,68.44,-1,47.47,01-01-1970.16:40
68.9,28,68.32,-1,66.03,01-01-1970.16:40
67.3,28,68.17,-1,92.16,01-01-1970.16:41
65.4,28,68.29,-1,90.39,01-01-1970.16:42
65.9,28,68.32,-1,81.53,01-01-1970.16:42
65.8,28,68.87,-1,46.79,01-01-1970.16:43
68.7,28,68.9,-1,53.61,01-01-1970.16:44
69.4,28,68.6,-1,89.2,01-01-1970.16:44
70.9,28,68.48,-1,95.26,01-01-1970.16:45
68.4,28,68.57,-1,93.77,01-01-1970.16:46
67.2,28,68.75,-1,85.1,01-01-1970.16:46
68.6,28,68.78,-1,70.94,01-01-1970.16:47
69.4,28,68.99,-1,48.09,01-01-1970.16:48
70.2,28,68.99,-1,47.53,01-01-1970.16:49
69.9,28,68.84,-1,61.51,01-01-1970.16:49
69.6,28,68.63,-1,77.07,01-01-1970.16:50
66.7,28,68.93,-1,48.75,01-01-1970.16:51
67.4,28,68.93,-1,79.88,01-01-1970.16:51
68.8,28,68.54,-1,99.43,01-01-1970.16:52
67.1,28,68.6,-1,101.12,01-01-1970.16:53
64.1,28,68.54,-1,98.52,01-01-1970.16:53
65.1,28,68.6,-1,96.28,01-01-1970.16:54
66.5,28,68.63,-1,92.11,01-01-1970.16:55
65.2,28,68.69,-1,86.85,01-01-1970.16:56
65.6,28,68.87,-1,52.55,01-01-1970.16:56
65.8,28,68.72,-1,74.62,01-01-1970.16:57
65.7,28,69.06,-1,47.88,01-01-1970.16:58
67,27.2,69.02,-1,48.91,01-01-1970.16:58
67.1,28,69.06,-1,47.44,01-01-1970.16:59
70.3,28,68.93,-1,54.94,01-01-1970.17:00
68.8,28,68.84,-1,56.72,01-01-1970.17:00
68.8,28,68.96,-1,48.75,01-01-1970.17:01
67.4,28,69.02,-1,50.04,01-01-1970.17:02
67.1,28,69.09,-1,49.51,01-01-1970.17:02
66.8,28,69.15,-1,47.97,01-01-1970.17:03
67.9,28,69.21,-1,47.85,01-01-1970.17:04
65.6,28,69.18,-1,51.19,01-01-1970.17:05
65.6,28,69.09,-1,52.77,01-01-1970.17:05
65.8,28,69.06,-1,57.35,01-01-1970.17:06
65,28,69.09,-1,57.99,01-01-1970.17:07
65,28,69.09,-1,60.41,01-01-1970.17:07
68.7,28,68.99,-1,73.79,01-01-1970.17:08
68.3,28,68.96,-1,110.57,01-01-1970.17:09
66.9,28,68.63,-1,125.36,01-01-1970.17:09
66.1,28,68.57,-1,137.38,01-01-1970.17:10
66,28,68.9,-1,71.19,01-01-1970.17:11
66,28,69.02,-1,65.21,01-01-1970.17:12
67,28,69.18,-1,54.53,01-01-1970.17:12
67.3,28,69.15,-1,54.27,01-01-1970.17:13
68.6,28,69.15,-1,53.68,01-01-1970.17:14
68.1,28,69.15,-1,50.71,01-01-1970.17:14
68.9,28,69.21,-1,48.09,01-01-1970.17:15
70.1,28,69.15,-1,47.78,01-01-1970.17:16
68.9,28.4,69.21,-1,47.78,01-01-1970.17:16
67.9,29,69.18,-1,48.09,01-01-1970.17:17
68.6,29,69.15,-1,48.69,01-01-1970.17:18
68.8,29,69.12,-1,49,01-01-1970.17:18
66.6,29,69.12,-1,50.68,01-01-1970.17:19
66.2,29,68.63,-1,103.91,01-01-1970.17:20
66,29,68.81,-1,90.62,01-01-1970.17:21
66,29,68.96,-1,62.91,01-01-1970.17:21
66.6,29,68.9,-1,72.09,01-01-1970.17:22
65.4,29,68.69,-1,100.62,01-01-1970.17:23
67,29,68.63,-1,106.6,01-01-1970.17:23
67.4,29,68.63,-1,106.74,01-01-1970.17:24
68.7,29,68.72,-1,107.22,01-01-1970.17:25
67.2,29,68.69,-1,108.66,01-01-1970.17:25
65.8,29,68.66,-1,106.41,01-01-1970.17:26
67,29,68.78,-1,102,01-01-1970.17:27
66.7,29,68.78,-1,98.39,01-01-1970.17:28
67.4,29,68.66,-1,95.53,01-01-1970.17:28
67.9,29,68.63,-1,99.48,01-01-1970.17:29
66.7,29,68.75,-1,98.84,01-01-1970.17:30
65.1,29,68.6,-1,98.84,01-01-1970.17:30
63.5,29,68.66,-1,99.79,01-01-1970.17:31
64.8,29,68.69,-1,100.07,01-01-1970.17:32
64.3,29,68.63,-1,101.72,01-01-1970.17:32
63.9,29,68.75,-1,101.35,01-01-1970.17:33
64.9,29,68.72,-1,99.75,01-01-1970.17:34
67.1,29,68.63,-1,101.44,01-01-1970.17:34
65.4,29,68.72,-1,101.12,01-01-1970.17:35
64.7,29,68.66,-1,104.37,01-01-1970.17:36
64.8,29,68.72,-1,104.42,01-01-1970.17:37
64.8,29,68.66,-1,106.26,01-01-1970.17:37
64.9,28.1,68.69,-1,109.68,01-01-1970.17:38
66,28.4,68.75,-1,107.46,01-01-1970.17:39
66,28,68.75,-1,103.06,01-01-1970.17:39
66.4,28,68.78,-1,100.98,01-01-1970.17:40
67,28,68.75,-1,97.94,01-01-1970.17:41
67.1,28,68.75,-1,98.89,01-01-1970.17:41
67.5,28.9,68.78,-1,100.8,01-01-1970.17:42
66.8,29,68.78,-1,104.37,01-01-1970.17:43
65.3,29,68.69,-1,106.69,01-01-1970.17:44
66.5,29,68.66,-1,107.89,01-01-1970.17:44
66.5,29,68.75,-1,105.32,01-01-1970.17:45
66.6,29,68.78,-1,102.6,01-01-1970.17:46
67.8,29,68.78,-1,99.93,01-01-1970.17:46
65.2,29,68.75,-1,99.48,01-01-1970.17:47
65.6,28.4,68.84,-1,100.57,01-01-1970.17:48
67.2,28,68.81,-1,102.6,01-01-1970.17:48
68.3,28.1,68.75,-1,106.22,01-01-1970.17:49
68.2,28,68.69,-1,108.47,01-01-1970.17:50
68.8,28.9,68.75,-1,110.17,01-01-1970.17:51
67.8,29,68.81,-1,111.59,01-01-1970.17:51
67.4,29,68.66,-1,112.08,01-01-1970.17:52
68.4,29,68.75,-1,112.82,01-01-1970.17:53
68.2,29,68.78,-1,110.61,01-01-1970.17:53
67.7,29,68.69,-1,110.8,01-01-1970.17:54
66.8,29,68.81,-1,111.93,01-01-1970.17:55
65.6,29,68.84,-1,111.1,01-01-1970.17:55
65.9,29,68.84,-1,110.26,01-01-1970.17:56
65.7,29,68.81,-1,108.95,01-01-1970.17:57
66.9,29,68.72,-1,107.94,01-01-1970.17:57
67.6,29,68.87,-1,107.22,01-01-1970.17:58
67,29,68.87,-1,107.7,01-01-1970.17:59
67.8,29,68.84,-1,108.66,01-01-1970.18:00
67.5,29,68.87,-1,110.12,01-01-1970.18:00
66.7,29,68.84,-1,109.78,01-01-1970.18:01
68,29,68.93,-1,109.63,01-01-1970.18:02
66.5,29,68.9,-1,110.12,01-01-1970.18:02
67,29,68.93,-1,111.1,01-01-1970.18:03
66.7,29,68.9,-1,111.59,01-01-1970.18:04
65.3,29,68.87,-1,112.82,01-01-1970.18:04
64.1,29,68.84,-1,115.52,01-01-1970.18:05
66.6,29,68.9,-1,117.1,01-01-1970.18:06
67.2,29,68.81,-1,117.61,01-01-1970.18:07
66.1,29,68.9,-1,114.37,01-01-1970.18:07
66,29,68.93,-1,110.51,01-01-1970.18:08
65.4,29,68.96,-1,109.63,01-01-1970.18:09
65.9,29,68.96,-1,110.61,01-01-1970.18:09
65.1,29,68.93,-1,112.97,01-01-1970.18:10
63.6,29,68.9,-1,117.2,01-01-1970.18:11
63.9,28.9,68.84,-1,122.75,01-01-1970.18:11
63.5,28.1,68.87,-1,126.33,01-01-1970.18:12
64.1,28,68.81,-1,128.61,01-01-1970.18:13
63.7,28,68.84,-1,128.94,01-01-1970.18:13
63,28,68.84,-1,130.71,01-01-1970.18:14
65.6,27.1,68.78,-1,134.35,01-01-1970.18:15
66.1,27,68.87,-1,134.86,01-01-1970.18:16
69.5,27.9,68.84,-1,132.6,01-01-1970.18:16
69,28,68.81,-1,132.04,01-01-1970.18:17
68.8,28,69.02,-1,130.93,01-01-1970.18:18
67.3,28,68.99,-1,134.75,01-01-1970.18:18
66.9,28,69.02,-1,134.3,01-01-1970.18:19
66.9,28,68.96,-1,135.66,01-01-1970.18:20
66.5,28,69.06,-1,140.41,01-01-1970.18:20
66,28,68.99,-1,142.12,01-01-1970.18:21
66.9,28,68.99,-1,146.45,01-01-1970.18:22
67,28,68.99,-1,151.2,01-01-1970.18:23
66.6,28,68.99,-1,154.55,01-01-1970.18:23
67.5,28,68.96,-1,160.18,01-01-1970.18:24
68.1,28,68.87,-1,163.9,01-01-1970.18:25
67.7,28,68.9,-1,166.88,01-01-1970.18:25
67.6,28,68.93,-1,169.35,01-01-1970.18:26
68.9,28,68.9,-1,170.74,01-01-1970.18:27
68.7,28,68.87,-1,172.84,01-01-1970.18:27
68.9,28,68.93,-1,174.33,01-01-1970.18:28
68.1,28,68.84,-1,175.68,01-01-1970.18:29
67.9,28,68.9,-1,176.91,01-01-1970.18:29
68.2,28,68.9,-1,177.92,01-01-1970.18:30
68.3,28,68.9,-1,179.3,01-01-1970.18:31
67.9,28,68.87,-1,180.25,01-01-1970.18:32
67.4,28,68.9,-1,181.5,01-01-1970.18:32
66,28,68.84,-1,182.98,01-01-1970.18:33
66.9,28,68.9,-1,184.4,01-01-1970.18:34
67.9,28,68.87,-1,185.83,01-01-1970.18:34
66.5,28,68.81,-1,185.98,01-01-1970.18:35
66.4,28,68.9,-1,185.22,01-01-1970.18:36
67.4,28,68.9,-1,185.9,01-01-1970.18:36
68,28,68.87,-1,184.47,01-01-1970.18:37
67.6,28,68.9,-1,184.47,01-01-1970.18:38
67.8,28,68.9,-1,186.43,01-01-1970.18:39
67.6,28,68.87,-1,187.49,01-01-1970.18:39
66.4,28,68.87,-1,186.81,01-01-1970.18:40
65.9,28,68.9,-1,186.73,01-01-1970.18:41
65.9,28,68.9,-1,184.62,01-01-1970.18:41
66.9,28,68.93,-1,180.17,01-01-1970.18:42
67.3,28,68.93,-1,178.5,01-01-1970.18:43
67.1,28,68.96,-1,176.4,01-01-1970.18:43
67.4,28,68.93,-1,174.4,01-01-1970.18:44
67.9,28,68.99,-1,173.55,01-01-1970.18:45
67,28,68.96,-1,173.55,01-01-1970.18:45
67.6,28,68.93,-1,174.26,01-01-1970.18:46
68.1,28,68.93,-1,176.4,01-01-1970.18:47
69.4,28,68.9,-1,176.4,01-01-1970.18:48
68.4,28,69.06,-1,177.05,01-01-1970.18:48
67.4,28,68.99,-1,177.84,01-01-1970.18:49
67,28,68.9,-1,178.57,01-01-1970.18:50
67,28,68.96,-1,179.3,01-01-1970.18:50
67.2,27.3,69.02,-1,179.3,01-01-1970.18:51
67,27,68.99,-1,179.44,01-01-1970.18:52
67.9,27,68.93,-1,181.13,01-01-1970.18:52
68.9,27,68.9,-1,183.72,01-01-1970.18:53
69.5,27,68.96,-1,187.04,01-01-1970.18:54
70.2,27.1,68.93,-1,192.04,01-01-1970.18:55
69.2,28,68.93,-1,195.18,01-01-1970.18:55
69,28,68.84,-1,198.05,01-01-1970.18:56
69.6,28,68.87,-1,201.54,01-01-1970.18:57
69.1,28,68.9,-1,203.76,01-01-1970.18:57
68.1,28,68.9,-1,203.01,01-01-1970.18:58
68.2,28,68.9,-1,202.77,01-01-1970.18:59
67.1,27.7,68.87,-1,198.05,01-01-1970.18:59
67.4,27,68.9,-1,195.5,01-01-1970.19:00
68.8,27,68.93,-1,193.68,01-01-1970.19:01
68.8,27,68.96,-1,192.12,01-01-1970.19:01
69.1,27,69.02,-1,191.34,01-01-1970.19:02
68.1,27,68.96,-1,189.79,01-01-1970.19:03
68.2,27,69.02,-1,186.36,01-01-1970.19:04
68.2,27,69.02,-1,181.28,01-01-1970.19:04
68.2,27,69.02,-1,174.54,01-01-1970.19:05
68.6,27,69.09,-1,170.81,01-01-1970.19:06
69.4,27,69.06,-1,169.35,01-01-1970.19:06
69,27,68.99,-1,169.35,01-01-1970.19:07
69.2,27,69.09,-1,169.56,01-01-1970.19:08
69.6,27,69.02,-1,170.74,01-01-1970.19:08
69.1,27,69.02,-1,174.47,01-01-1970.19:09
69.3,27,69.12,-1,177.55,01-01-1970.19:10
68.2,27,69.09,-1,181.06,01-01-1970.19:11
68.6,27,68.99,-1,185.6,01-01-1970.19:11
68.9,27,68.99,-1,189.48,01-01-1970.19:12
69.2,27,69.06,-1,192.12,01-01-1970.19:13
68.8,27,68.99,-1,192.9,01-01-1970.19:13
69.5,27,68.96,-1,195.02,01-01-1970.19:14
70.4,27,68.93,-1,193.68,01-01-1970.19:15
69.9,27,68.99,-1,192.12,01-01-1970.19:15
69.7,27,68.96,-1,192.12,01-01-1970.19:16
69.9,27,69.09,-1,190.49,01-01-1970.19:17
69.1,27,69.02,-1,189.02,01-01-1970.19:17
69.9,27,69.12,-1,187.49,01-01-1970.19:18
69.8,27,68.99,-1,186.58,01-01-1970.19:19
69.8,27,69.02,-1,191.03,01-01-1970.19:20
69.2,27,68.96,-1,195.58,01-01-1970.19:20
70.8,27,68.9,-1,200.07,01-01-1970.19:21
70.1,27,68.9,-1,203.34,01-01-1970.19:22
70,27,68.93,-1,202.77,01-01-1970.19:22
70,27,68.9,-1,202.36,01-01-1970.19:23
69.2,27,68.96,-1,193.29,01-01-1970.19:24
69,27,68.99,-1,192.66,01-01-1970.19:24
69.9,27,68.93,-1,189.79,01-01-1970.19:25
70.7,27,68.96,-1,188.26,01-01-1970.19:26
70.7,27,69.12,-1,177.63,01-01-1970.19:27
70.1,27,69.06,-1,170.67,01-01-1970.19:27
70.1,26.2,69.06,-1,163.5,01-01-1970.19:28
71,26.9,69.09,-1,159.26,01-01-1970.19:29
71,27,69.18,-1,159,01-01-1970.19:29
70.3,27,69.12,-1,159.85,01-01-1970.19:30
70.5,27,69.15,-1,160.57,01-01-1970.19:31
70.1,27,69.15,-1,163.1,01-01-1970.19:31
70,27,69.02,-1,164.98,01-01-1970.19:32
70,27,69.09,-1,165.93,01-01-1970.19:33
70,27,69.02,-1,170.74,01-01-1970.19:34
70.8,26.3,69.09,-1,174.69,01-01-1970.19:34
71,26.9,69.06,-1,178.06,01-01-1970.19:35
71,27,68.99,-1,179.3,01-01-1970.19:36
70,27,69.06,-1,183.8,01-01-1970.19:36
70.5,27,69.02,-1,183.72,01-01-1970.19:37
70.9,27,68.96,-1,183.05,01-01-1970.19:38
71,27,68.93,-1,184.47,01-01-1970.19:38
71.9,27,68.99,-1,184.62,01-01-1970.19:39
71.1,27,69.06,-1,182.31,01-01-1970.19:40
71.3,27,68.96,-1,179.37,01-01-1970.19:40
71,27,68.99,-1,176.26,01-01-1970.19:41
70.8,27,69.02,-1,173.27,01-01-1970.19:42
71.1,27,69.18,-1,171.44,01-01-1970.19:43
71,27,69.12,-1,168.8,01-01-1970.19:43
70.7,27,69.15,-1,166.61,01-01-1970.19:44
71,27,69.12,-1,166.61,01-01-1970.19:45
70.1,27,69.06,-1,168.59,01-01-1970.19:45
69,27,69.15,-1,170.05,01-01-1970.19:46
69,27,69.12,-1,172.84,01-01-1970.19:47
70.4,27,69.06,-1,177.19,01-01-1970.19:47
71,27,69.09,-1,179.59,01-01-1970.19:48
71.5,27,69.09,-1,184.25,01-01-1970.19:49
70.4,27,69.02,-1,185.98,01-01-1970.19:50
69.2,27,69.02,-1,189.02,01-01-1970.19:50
69.4,27,68.99,-1,192.43,01-01-1970.19:51
69.9,27,69.06,-1,192.66,01-01-1970.19:52
